Item_Id,Low_Cap_Price
IT_330404,6185.833689726472
IT_330427,1591.7643493842345
IT_330442,2929.513251326943
IT_330493,1389.457375193622
IT_330494,3228.3464810662963
IT_330501,1339.945340342093
IT_330521,3089.419470307851
IT_330530,3097.855326646083
IT_330537,7006.9836336248145
IT_330571,3111.981593976064
IT_330615,5931.238936808436
IT_330625,4987.726387464835
IT_330629,4756.605834550137
IT_330632,5669.967758643241
IT_330641,5798.009111730414
IT_330646,4237.436927541965
IT_330656,8044.021091092689
IT_330718,1997.587999024603
IT_330719,1384.5063103089592
IT_330773,3353.8522194528277
IT_330810,6643.894448984112
IT_330832,5242.067539547335
IT_330837,4895.676750862222
IT_330839,4876.5210113335925
IT_330848,4458.389634349777
IT_330852,5791.899867790897
IT_330855,4400.357698762597
IT_330874,1746.7055614814794
IT_330914,3179.010184276494
IT_330915,6295.30870452006
IT_330924,962.4588995164602
IT_330951,3989.209965481725
IT_330977,7767.636928810604
IT_330987,3863.6061850016185
IT_331013,1369.5597827383103
IT_331021,4558.465812793442
IT_331023,4994.981273110188
IT_331032,4412.69348087936
IT_331053,5072.0076304628365
IT_331103,2823.994848805143
IT_331128,5993.759598351586
IT_331133,6885.5212218108645
IT_331141,5118.832288598409
IT_331170,2590.0089446676
IT_331189,2306.9532535651474
IT_331208,2050.956724735146
IT_331210,964.9540370339253
IT_331242,2993.4372384061553
IT_331306,5312.69273266738
IT_331307,4973.216975724504
IT_331327,4976.0033737826725
IT_331333,5821.267237833956
IT_331342,5841.344108678976
IT_331363,2592.281010356871
IT_331413,5275.486130034102
IT_331420,2065.3360882013626
IT_331426,7992.720964930926
IT_331457,2158.100692904435
IT_331475,3366.3705075980397
IT_331514,4796.637009939316
IT_331518,5849.268863059858
IT_331526,6294.2862540606275
IT_331531,5934.887401608175
IT_331538,4793.900280326827
IT_331672,3360.1610926517596
IT_331687,3081.5178449885184
IT_331702,7204.402050257271
IT_331710,6847.186195419111
IT_331713,4498.6221146677335
IT_331723,5250.545140355256
IT_331725,4812.880084618394
IT_331726,5407.628386733982
IT_331730,5058.526268163069
IT_331755,2511.681965008045
IT_331780,2474.550599688563
IT_331816,2971.6125187385196
IT_331874,6082.47408727238
IT_331877,4925.285720919265
IT_331883,5181.445411827474
IT_331886,5172.635347890368
IT_331899,3105.8246142832663
IT_331902,2642.594381666476
IT_331970,2031.1369032304174
IT_331973,3797.7914835911965
IT_331987,3272.6899805186713
IT_332017,6195.115417293599
IT_332020,4869.545708157526
IT_332024,4502.123830964561
IT_332027,5697.628664987929
IT_332031,4536.277628560057
IT_332045,5309.269559611052
IT_332057,6434.727881951165
IT_332065,1474.6438259945774
IT_332128,2081.226502825645
IT_332171,3937.8500321341703
IT_332207,6195.1655371364195
IT_332237,4972.998236295001
IT_332243,5256.005191590104
IT_332244,5008.1010051176
IT_332266,2099.224768678231
IT_332307,2853.4426295717676
IT_332370,2304.367916384371
IT_332453,3950.8423268844117
IT_332485,4905.701639974546
IT_332497,5068.6238246720795
IT_332500,4951.254901903344
IT_332585,3685.3020270034967
IT_332588,2761.4538162380404
IT_332608,3679.598870340452
IT_332612,2933.90242994234
IT_332640,6436.314760218613
IT_332647,5012.791525874448
IT_332653,5133.038120093252
IT_332656,4568.126190922515
IT_332662,5141.692976386477
IT_332665,5330.266571296826
IT_332673,4814.254409485973
IT_332706,2605.9118935322713
IT_332777,2916.444363946588
IT_332834,6621.15161175313
IT_332844,6923.523166465808
IT_332865,5134.863574077114
IT_332946,5875.555625411272
IT_332968,679.6795158283705
IT_333018,1792.3226235076754
IT_333040,4994.415459135482
IT_333045,7098.247068067683
IT_333088,7906.820439493388
IT_333179,4538.521869969648
IT_333180,6349.2619489053795
IT_333196,2190.833434110546
IT_333249,6592.773128290793
IT_333250,5917.997358336992
IT_333268,4376.385043489621
IT_333280,5267.7815315221405
IT_333284,5233.263066569897
IT_333290,4887.119220391423
IT_333292,4623.283109753247
IT_333298,6423.696443461966
IT_333330,2571.9298400532953
IT_333417,3996.2413356601182
IT_333456,5997.586347988479
IT_333461,4866.2768693407015
IT_333490,4550.878859077799
IT_333570,3311.4017981402712
IT_333599,4569.309100245454
IT_333646,1802.0527924862574
IT_333676,3076.3116838357064
IT_333685,2304.7589825541004
IT_333686,1652.551290309543
IT_333689,6155.91274554884
IT_333690,5536.409346061197
IT_333758,3827.961762778621
IT_333778,6831.4972979841
IT_333785,5062.917818598821
IT_333795,4390.775817516607
IT_333818,4561.98635982624
IT_333832,2737.1230279864358
IT_333868,1101.3798319599123
IT_333889,1590.9239769435549
IT_333901,6015.147730777691
IT_333902,4759.439939387723
IT_333993,4747.437397554366
IT_333998,5054.761577773425
IT_333999,6873.491518044787
IT_334003,4394.601317778222
IT_334011,6445.739581915652
IT_334018,4646.377526005035
IT_334020,4811.082575579146
IT_334082,7225.220502920227
IT_334099,844.5685768219143
IT_334101,6757.859715909493
IT_334125,2910.2863314833394
IT_334138,5784.323879890282
IT_334194,4538.738883892156
IT_334199,6681.012695075128
IT_334212,6410.717853392759
IT_334218,4335.491709154094
IT_334232,1944.1560252593185
IT_334235,2161.4781643153037
IT_334251,2522.555913094113
IT_334289,1494.2894722848382
IT_334290,7350.528979377834
IT_334302,827.6301271147174
IT_334305,5593.388357528997
IT_334357,2156.643932884504
IT_334384,5372.184474436712
IT_334390,4591.1252553215445
IT_334396,4937.9563969627
IT_334415,4866.472186189367
IT_334420,4792.188187709727
IT_334430,3502.7048999256904
IT_334445,2367.6760359172617
IT_334472,2391.4692757045655
IT_334516,1200.0890903931977
IT_334517,844.24230110175
IT_334519,5903.125021772526
IT_334539,5357.77694851887
IT_334542,6851.978500298763
IT_334547,2431.951104664963
IT_334615,4799.274731891013
IT_334642,4267.622118972573
IT_334646,5028.255980394448
IT_334651,4419.988377421292
IT_334653,5063.247271037046
IT_334654,5919.809969522115
IT_334661,3359.5063512069187
IT_334667,2443.2818145863444
IT_334678,3646.406580136484
IT_334737,6110.1858051946
IT_334796,2217.6880975840113
IT_334826,5916.116312364262
IT_334833,4736.8578706595545
IT_334836,5228.362027245066
IT_334853,5356.8729767874775
IT_334854,4772.898082426688
IT_334857,4809.943440718122
IT_334861,5019.889110413104
IT_334867,4458.247771115819
IT_334961,5081.590375349714
IT_334966,4898.924194829989
IT_334967,5901.894556096303
IT_334984,2185.9892871819084
IT_334992,2079.22578540398
IT_335161,5065.815727903288
IT_335163,5733.528382036634
IT_335164,4714.0155005712295
IT_335170,2133.7484458809777
IT_335204,3057.7666245227833
IT_335259,1379.2130784650517
IT_335276,5598.324855811097
IT_335307,2895.298270538048
IT_335383,5289.666798963505
IT_335393,5816.125317296688
IT_335395,4850.743601986187
IT_335399,4297.012866516205
IT_335402,5033.837545914611
IT_335407,4570.4930551033785
IT_335409,5948.79947238525
IT_335433,2466.658819713535
IT_335486,2421.821879738989
IT_335492,2079.293878410431
IT_335514,3024.9518515011755
IT_335583,4587.045684941671
IT_335598,4180.417845994802
IT_335604,4420.978209599408
IT_335610,3525.8196752038457
IT_335626,2693.232121852474
IT_335666,6157.271717771062
IT_335733,4830.836620760525
IT_335734,6696.389628487631
IT_335737,4702.463858276661
IT_335742,5280.320914697935
IT_335748,4375.766741334575
IT_335768,2657.7571252799185
IT_335791,2359.780284411396
IT_335801,5993.70959881297
IT_335854,4786.847185853105
IT_335891,1067.0151346319697
IT_335912,2426.9579876367793
IT_335921,804.5327203910397
IT_335924,5993.70959881297
IT_335986,3523.887621784381
IT_335998,6459.2331899633
IT_335999,5830.384675028963
IT_336002,5147.774208640196
IT_336003,4970.25011857195
IT_336019,4391.006626927118
IT_336064,6795.598732493386
IT_336074,2846.928905190798
IT_336106,4787.372557546227
IT_336112,4804.99263661517
IT_336125,2673.298024121709
IT_336150,4892.178816270718
IT_336178,2685.5951056271333
IT_336183,2549.8134838361425
IT_336184,798.6786198537641
IT_336246,2106.5217709936524
IT_336278,4613.286740755378
IT_336291,5497.857534981478
IT_336298,6302.139536205974
IT_336302,4290.621582000638
IT_336311,4652.420489314229
IT_336313,5271.188261981224
IT_336327,8948.748164327666
IT_336338,2333.9380894834753
IT_336339,3498.8162915853177
IT_336384,6043.227810288804
IT_336394,2617.8301711242875
IT_336395,823.0072578975148
IT_336401,7171.0976199619245
IT_336413,1011.4961558100542
IT_336415,1210.9501130814533
IT_336421,771.6468116882838
IT_336425,6411.395506565659
IT_336431,2616.3895218414136
IT_336477,6321.02032652936
IT_336479,4593.4955616819425
IT_336485,4502.774534622273
IT_336499,5105.169416401972
IT_336507,4098.651704391874
IT_336535,3715.8633474514595
IT_336540,2429.8485820309925
IT_336620,2150.1100915197494
IT_336624,643.6483926833248
IT_336643,2129.0689356289326
IT_336696,7362.235158737143
IT_336701,5232.442510767005
IT_336712,5460.191256422539
IT_336715,4922.8182209717
IT_336728,4450.24151262289
IT_336729,5622.774893988447
IT_336739,2850.585045208687
IT_336799,5491.421955037893
IT_336811,819.4955713695365
IT_336846,3459.5184653396236
IT_336908,4652.2941540944375
IT_336916,4798.625854565863
IT_336922,5210.777692442712
IT_336926,4807.879882702106
IT_336936,6484.417884347584
IT_336945,2615.319719573803
IT_336956,2454.712696579722
IT_336991,5331.2670226065065
IT_337002,812.8452258007535
IT_337023,716.1966594698997
IT_337024,5238.523758823182
IT_337082,6225.144338625945
IT_337088,5037.155511198187
IT_337094,4878.154499713892
IT_337109,4259.782431313982
IT_337132,4960.000268031393
IT_337160,1499.4531137508493
IT_337185,823.0072578975148
IT_337202,6251.768308433997
IT_337212,693.0822519762669
IT_337213,5387.517195853203
IT_337280,5330.387792276143
IT_337283,6519.650952979987
IT_337284,4345.689889275645
IT_337287,4898.902615481313
IT_337384,2257.372122233498
IT_337392,4930.502625546113
IT_337393,4543.443792681769
IT_337407,4487.38312228465
IT_337474,5246.7228105424
IT_337506,3693.689729306627
IT_337524,6387.935564966313
IT_337540,5842.244950644674
IT_337598,2427.0145512373733
IT_337630,6844.819630727048
IT_337653,3252.0804021938457
IT_337679,2097.124557578565
IT_337711,5997.138624105443
IT_337712,5010.838559683812
IT_337715,6004.723893182759
IT_337721,4449.90237030925
IT_337789,844.5685768219143
IT_337807,2960.8822518970155
IT_337870,6707.824217494433
IT_337876,5707.433426306969
IT_337880,5630.423797490327
IT_337884,6258.05699714023
IT_337887,4230.426905313321
IT_337891,5009.724464724648
IT_337983,652.8201006500028
IT_338040,6673.043433271336
IT_338045,6140.677471215355
IT_338048,5288.360057049426
IT_338066,6347.703680292194
IT_338067,4204.456119554738
IT_338070,4936.8267033011925
IT_338079,4041.2798105693455
IT_338169,707.0071409863718
IT_338178,2655.825218009856
IT_338183,3315.737992690074
IT_338224,5000.287326734864
IT_338238,5148.2442544029
IT_338241,5885.770061549892
IT_338244,6610.130709682772
IT_338245,4303.022400137726
IT_338248,4995.644273352532
IT_338255,5766.298220594919
IT_338351,662.1716420959639
IT_338361,3520.5823104208193
IT_338393,3146.321154305407
IT_338410,6322.4185656092495
IT_338427,5250.171953819651
IT_338439,4358.758138049902
IT_338443,5800.354918806159
IT_338460,2468.8601767890063
IT_338461,6625.450482116383
IT_338467,4557.6238561215705
IT_338504,3232.828126275528
IT_338546,4369.880961873363
IT_338557,2169.8719372881337
IT_338566,2546.926565527733
IT_338589,5203.090569362046
IT_338638,698.5113994031768
IT_338689,3085.149519083784
IT_338711,5134.638289188892
IT_338715,4820.327047764216
IT_338720,4651.455118068057
IT_338733,4336.608893340634
IT_338737,4999.939657930076
IT_338742,4460.078490136077
IT_338746,5715.717601631283
IT_338766,2583.4586273166806
IT_338825,941.358973292105
IT_338836,10092.652684581655
IT_338850,7389.558792872605
IT_338855,3211.1350948553873
IT_338902,6043.136110884539
IT_338905,6121.3012018715335
IT_338921,5183.320512337024
IT_338924,6659.255656343696
IT_338927,4932.737482325318
IT_338931,4621.900176501521
IT_339016,853.6801594723563
IT_339025,10097.280928408814
IT_339044,3569.5967831952908
IT_339087,3146.2546789831504
IT_339111,5104.748964724212
IT_339120,9006.199232170788
IT_339134,4863.86295023584
IT_339138,4878.584772416762
IT_339141,5017.345445867522
IT_339146,5665.664637410033
IT_339175,5740.89535358024
IT_339257,6606.1722344036
IT_339265,3514.5170908353884
IT_339303,3114.8038824298646
IT_339340,5630.080303217893
IT_339347,6285.7151114547905
IT_339348,4358.377422551508
IT_339352,4627.597353801008
IT_339357,4551.440494083479
IT_339390,2599.9659093683595
IT_339408,3195.639814843742
IT_339452,6889.085942067962
IT_339470,3892.5542174100665
IT_339527,4595.957382695202
IT_339553,4676.737579944892
IT_339559,4933.269704272662
IT_339562,4424.641507682308
IT_339564,4060.7344925791176
IT_339566,5872.912679343728
IT_339643,952.0648152840345
IT_339668,673.1776044365195
IT_339676,3318.3165747772196
IT_339726,4631.517373714084
IT_339730,4526.836315283124
IT_339738,5358.342692116188
IT_339748,4584.232868801348
IT_339750,4890.115079023139
IT_339752,5054.05909641225
IT_339813,2889.1573425904603
IT_339848,3556.404362379618
IT_339861,2966.6414239741734
IT_339889,4209.409219500465
IT_339933,7930.233858091798
IT_339937,1409.212625968548
IT_339942,882.7723336905105
IT_339943,4434.252691917465
IT_340014,4894.949771294373
IT_340026,4603.050919846045
IT_340028,4755.777952453012
IT_340030,5009.627864996543
IT_340055,5272.154005563671
IT_340129,6613.103772466362
IT_340140,692.9040146874004
IT_340187,3186.0544954134825
IT_340203,6619.90559167335
IT_340230,6674.291091426206
IT_340231,4640.366904815786
IT_340234,4718.418689699302
IT_340237,5556.366675813693
IT_340239,4708.588593982638
IT_340243,6204.1518982111675
IT_340248,4086.9244913559583
IT_340265,2719.4053066449765
IT_340332,7312.658901687257
IT_340357,690.8284896765205
IT_340362,7442.495077155234
IT_340387,10111.380329377285
IT_340447,6026.420119603465
IT_340455,4445.09396406815
IT_340462,4355.160053546757
IT_340471,4853.9353786382435
IT_340514,2831.0885986667263
IT_340561,6331.489195119946
IT_340578,6870.877386858329
IT_340615,4293.786923217901
IT_340625,3053.3853291028445
IT_340636,5534.11937738071
IT_340652,4575.02794887363
IT_340675,6480.786367170707
IT_340676,4940.029565054754
IT_340680,4606.5674714664765
IT_340689,5876.71858812922
IT_340721,1952.3783896971067
IT_340722,2305.0011430088007
IT_340736,1683.6173739999604
IT_340783,8153.441300047565
IT_340789,717.4888669612183
IT_340799,3325.6057110815004
IT_340826,1381.9147046896553
IT_340831,3184.866236392637
IT_340853,4648.252632588883
IT_340858,6806.58303220924
IT_340860,5541.902960347278
IT_340862,5033.474782424455
IT_340870,5812.252603603236
IT_340887,4898.700145470615
IT_340889,4647.432190754828
IT_340921,2411.6464406991545
IT_340970,7390.837492005971
IT_340985,1003.186643860356
IT_340996,3435.3082150158843
IT_341044,4664.507216285858
IT_341065,5021.3817959451535
IT_341070,4466.358519601898
IT_341074,5809.66239557823
IT_341079,4665.9566191881495
IT_341080,4816.904168026766
IT_341142,3367.557913751391
IT_341172,5948.35071366628
IT_341179,4884.612853039595
IT_341202,2902.885454260464
IT_341217,3830.1928068083125
IT_341317,5035.924911119444
IT_341327,5852.739849813734
IT_341339,4553.012693211666
IT_341346,4341.4739730856045
IT_341442,718.5988052634455
IT_341488,3163.561202760633
IT_341500,5596.997611729197
IT_341507,5043.981585846346
IT_341517,6335.119879210387
IT_341519,5593.764020332368
IT_341521,5530.2073112013395
IT_341522,4775.074528559152
IT_341525,4934.475121136552
IT_341531,4942.514421701054
IT_341537,5050.7215784568225
IT_341541,5825.450374932417
IT_341542,5536.838227763423
IT_341595,3018.546194776859
IT_341643,673.2631828028152
IT_341653,3253.019768796087
IT_341672,3414.7029159306853
IT_341686,2839.3515786286116
IT_341734,4877.107596896414
IT_341743,4307.370523331122
IT_341746,5996.055926624109
IT_341747,5329.441384469326
IT_341838,644.5700444805689
IT_341841,7110.8567493311075
IT_341847,4187.238513301345
IT_341878,3243.2238521419895
IT_341909,6001.3846468105685
IT_341915,5457.439423652305
IT_341924,5211.335332719837
IT_341926,4626.968722656269
IT_341927,5940.327246615485
IT_341928,4802.281871132417
IT_341934,4409.961457797232
IT_341935,4546.7404002264175
IT_341937,5866.57575434608
IT_341943,6749.142029667424
IT_341983,2840.916108623342
IT_342026,6350.4820626243545
IT_342097,5548.930880426827
IT_342099,4533.982479070975
IT_342115,6030.1687258460115
IT_342131,4876.645893537363
IT_342135,4787.115999757319
IT_342136,4859.25351367541
IT_342144,6820.3928108983155
IT_342287,6108.6834653419355
IT_342290,4593.731356644967
IT_342299,6060.463149964174
IT_342314,6353.901366234821
IT_342316,4737.312850520618
IT_342324,1249.4483532037395
IT_342325,4483.854524301909
IT_342335,6613.04659125599
IT_342367,5117.859878920466
IT_342388,5274.00241794805
IT_342425,3684.0927809541818
IT_342429,5041.987053325736
IT_342472,739.3301249339443
IT_342503,3480.678887058042
IT_342509,3471.3563267840354
IT_342522,5530.818406140383
IT_342525,5853.525060911382
IT_342535,1736.3319767206945
IT_342542,6116.148216644402
IT_342552,4900.7081613712135
IT_342553,4558.080488787529
IT_342556,4924.920536341178
IT_342559,6333.660957969834
IT_342601,2544.5575060068927
IT_342650,987.6426537769678
IT_342651,2687.2876335536002
IT_342656,4830.133408642725
IT_342663,2246.4306321909094
IT_342707,5617.632787013624
IT_342711,4760.190599194755
IT_342723,5939.504967300768
IT_342731,5047.688353973463
IT_342733,5055.794502212116
IT_342737,4801.147695267389
IT_342739,4924.380723260495
IT_342740,4980.129344928923
IT_342744,4859.095333840166
IT_342745,4478.505896162001
IT_342750,4755.150898391046
IT_342826,5128.075508645141
IT_342899,4794.344640066359
IT_342901,4938.192153271107
IT_342925,6216.4449402220525
IT_342926,4477.2919355242075
IT_342932,4982.438327252634
IT_342935,4480.674028841553
IT_342946,1723.532841029379
IT_343027,7660.221995566999
IT_343032,985.330518988512
IT_343038,3295.9697757504564
IT_343098,5003.2247867427595
IT_343114,5960.250310450435
IT_343126,4583.619936355147
IT_343127,4802.765363248751
IT_343132,4892.827415228086
IT_343137,5978.227445657398
IT_343141,6641.831960829883
IT_343156,4937.411069330707
IT_343191,2992.1622262337273
IT_343216,9893.467502949146
IT_343237,3227.6387031077757
IT_343278,5619.4138137332
IT_343312,4970.214698913334
IT_343315,4942.830862733311
IT_343323,6057.045496940555
IT_343325,4274.940486322618
IT_343334,2777.182142317118
IT_343371,3035.411122753313
IT_343402,7499.7520947307485
IT_343463,1176.1392188536347
IT_343477,6082.976753203833
IT_343491,4562.925355041609
IT_343498,5067.419335478723
IT_343501,5887.086875704927
IT_343553,4680.067423185624
IT_343571,4969.406886301921
IT_343584,5265.405952621386
IT_343588,4962.457342648662
IT_343591,4256.146444896966
IT_343593,7072.347877790276
IT_343629,3336.9410248370878
IT_343657,9514.873470717775
IT_343670,692.6512892514411
IT_343680,803.264715632806
IT_343705,3714.702204696584
IT_343717,5835.999106062665
IT_343729,6448.211968999481
IT_343736,6335.93328995468
IT_343746,5022.998767126001
IT_343749,4657.824128490212
IT_343757,4898.3374531012405
IT_343762,4551.295885284344
IT_343765,3955.145282534416
IT_343807,3038.2051069622894
IT_343839,9595.612023902426
IT_343854,652.9351075706693
IT_343890,3350.388946315089
IT_343928,6188.454376501783
IT_343933,6292.268339961184
IT_343934,4965.8232500216045
IT_343936,4553.190501458025
IT_343938,4632.220693923761
IT_343997,3257.32816414104
IT_344090,5975.903611013262
IT_344095,4874.661191080841
IT_344097,4752.917145936223
IT_344107,6494.035220022107
IT_344110,6171.215421167089
IT_344121,4438.619405584709
IT_344130,5230.431118958831
IT_344133,6192.336146734746
IT_344135,4691.3978746135535
IT_344138,7030.6665394746515
IT_344152,2511.7508455428106
IT_344216,12832.541530842886
IT_344231,702.561662280571
IT_344271,3902.7076217787176
IT_344286,6156.04852051158
IT_344291,4967.796269790619
IT_344292,6319.369962555861
IT_344316,5043.305751415188
IT_344320,4704.460129298226
IT_344321,5005.877169636176
IT_344327,4883.1970459723325
IT_344330,4219.4540797262935
IT_344421,9909.627639257908
IT_344467,7652.124880176969
IT_344471,3672.712429724441
IT_344474,7005.496300292738
IT_344495,4684.58746919665
IT_344508,6287.647325194952
IT_344518,3818.2472175568637
IT_344522,5241.900928175977
IT_344526,4950.713116126217
IT_344529,4482.529460184862
IT_344536,4129.347929452189
IT_344574,5764.639837377072
IT_344609,5691.174595900599
IT_344613,3321.7785203848534
IT_344660,4960.529311853932
IT_344684,5294.076598768145
IT_344685,5226.478507138337
IT_344693,4848.116695544279
IT_344764,5941.404500704903
IT_344773,4955.770260476458
IT_344783,4989.908179654745
IT_344788,5905.41721938336
IT_344821,5853.191412911406
IT_344845,10992.993137605908
IT_344887,8306.65915031911
IT_344891,3703.993585496117
IT_344908,4794.082993083803
IT_344936,4911.371997445587
IT_344937,4906.0256431674115
IT_344944,5485.212173056367
IT_344983,3607.7508652221472
IT_344985,6124.117165263836
IT_345071,3724.6254341726544
IT_345098,4565.961277037419
IT_345108,6300.562891315336
IT_345117,4988.274514129881
IT_345120,5098.309898492542
IT_345125,4928.686223015991
IT_345129,5963.231017886839
IT_345301,6375.532660951498
IT_345304,3948.434817359947
IT_345307,6344.634820266246
IT_345308,4639.192210622281
IT_345317,4925.1466635357665
IT_345319,5369.218347676932
IT_345350,2594.2919853807816
IT_345366,2594.1211608881854
IT_345394,12009.793574056896
IT_345412,1705.554272058976
IT_345451,5669.290044227615
IT_345452,4089.1720304082164
IT_345475,5288.87444489503
IT_345485,5058.502263398321
IT_345488,6061.32592014824
IT_345493,6413.523746775883
IT_345498,5248.923008748972
IT_345501,4959.23348350282
IT_345504,5218.3366648253295
IT_345509,4582.844837682362
IT_345510,5196.362990245335
IT_345565,6606.023791772903
IT_345582,10279.088287261908
IT_345589,8725.499739433733
IT_345601,1637.3717222867658
IT_345609,2699.119892450184
IT_345616,3722.672546755237
IT_345633,3814.5086970950297
IT_345650,5087.046855917549
IT_345652,5184.974305776227
IT_345656,5404.727136895244
IT_345666,5886.355660470167
IT_345678,5383.877004662461
IT_345683,4856.1591075385295
IT_345687,4942.1237814347605
IT_345690,5265.367280490592
IT_345692,5266.022484279213
IT_345693,4935.63694448487
IT_345700,5626.89901135047
IT_345710,3785.1357635399604
IT_345740,3380.2430465389825
IT_345784,673.0185115545414
IT_345828,5285.144267870586
IT_345850,6047.521303629216
IT_345851,4340.494670589515
IT_345857,5314.608482507155
IT_345866,5960.3163116889555
IT_345888,3301.8971780200127
IT_345942,4574.03563698632
IT_345947,6164.596472764688
IT_345950,4819.4006624056765
IT_345951,4899.241960442345
IT_345984,2463.6018312183696
IT_345986,3097.559117072965
IT_346073,6202.269179860375
IT_346081,5034.3657340860145
IT_346091,4701.085924050894
IT_346104,4075.5661633287737
IT_346108,4854.329809260347
IT_346117,5069.607309959418
IT_346147,2722.517076475748
IT_346255,5393.920133148053
IT_346258,5277.0005404114545
IT_346276,6014.418415710872
IT_346281,5034.512775116053
IT_346283,5031.147702468868
IT_346284,6106.643285161249
IT_346293,4020.940239333965
IT_346389,3892.6635497976167
IT_346412,4361.04579982351
IT_346428,5690.755372265863
IT_346429,4921.458310267795
IT_346432,5214.584656117426
IT_346444,6466.425911843294
IT_346453,6247.021888043837
IT_346459,6259.229880311869
IT_346460,4984.758455060824
IT_346464,5281.35536119272
IT_346467,5071.433439544939
IT_346469,4877.097350887731
IT_346476,6632.986733205997
IT_346510,2755.1288885306585
IT_346578,5637.129936298741
IT_346583,5774.69211588353
IT_346606,5026.553088906225
IT_346676,8517.408342177561
IT_346690,9680.506172769014
IT_346746,4871.610409633286
IT_346750,5734.953796344176
IT_346777,5251.7310948562845
IT_346782,4912.2831558581665
IT_346787,4819.379578109865
IT_346794,5005.18655099332
IT_346886,3617.882296186166
IT_346898,4409.656446786988
IT_346926,5072.428063805873
IT_346938,5332.960750507118
IT_346953,5582.388203040606
IT_346956,5216.422008261471
IT_346960,5038.857723171637
IT_346964,4926.063499139127
IT_346966,5096.294104761304
IT_346967,4552.134345605669
IT_346974,6528.297061818652
IT_346997,1541.462634127718
IT_347010,3630.086081095549
IT_347029,5352.426682797821
IT_347035,6471.959049562841
IT_347038,5995.171140735094
IT_347042,5405.6750571691955
IT_347078,3336.083189789072
IT_347179,5551.326307563528
IT_347192,6289.787914110463
IT_347198,5928.748137858515
IT_347209,5892.148359017184
IT_347214,6692.016446440469
IT_347215,5084.410336460644
IT_347218,5094.780661607595
IT_347222,5289.910177107983
IT_347231,7046.636230903006
IT_347232,4450.687716289634
IT_347234,2968.3679919697565
IT_347240,5550.146552772733
IT_347269,4347.531977879924
IT_347273,3122.4615761525574
IT_347295,2797.9273576751134
IT_347302,9579.929523068258
IT_347321,5835.780508890859
IT_347393,5321.142098036444
IT_347401,4872.344068275033
IT_347446,4994.783907478338
IT_347525,5758.960664099124
IT_347529,5925.3388061326405
IT_347536,5267.1617579538415
IT_347537,5975.2109398148905
IT_347542,5111.212927179101
IT_347550,5108.470225189185
IT_347650,709.371945591498
IT_347700,2274.9246375326084
IT_347704,5229.35634883099
IT_347705,6819.796196245303
IT_347715,2247.192351978632
IT_347724,5276.433401066759
IT_347726,5302.933557570469
IT_347730,6726.392397716294
IT_347732,5203.8315459004825
IT_347741,6237.271504593555
IT_347760,7644.276783230123
IT_347845,6980.9031737777495
IT_347849,3958.7566870865976
IT_347864,4835.677381323179
IT_347866,5315.126307693872
IT_347870,5536.30972285495
IT_347893,4248.506870417795
IT_347898,5017.740319177234
IT_347906,5268.587263127728
IT_347918,5354.56288250982
IT_348028,4634.093495795456
IT_348031,5188.102873688841
IT_348042,5981.068614949786
IT_348062,5181.0401010495425
IT_348065,6520.21047981477
IT_348067,5065.672558301653
IT_348082,5994.4072831702615
IT_348084,4491.546968678981
IT_348123,4246.942764931944
IT_348150,5297.866937743462
IT_348156,5982.922059131323
IT_348157,5306.015403014891
IT_348162,5413.306801664454
IT_348242,687.6422305306719
IT_348257,4388.188787307978
IT_348287,6221.0790768075
IT_348296,6998.801880325314
IT_348318,4972.080383890321
IT_348322,5439.936250557294
IT_348339,5352.022977078954
IT_348370,3606.853244894724
IT_348400,6300.536650336503
IT_348404,12552.975931437451
IT_348428,3123.6303596920047
IT_348482,6803.7542202783
IT_348495,5878.737941193749
IT_348496,5386.347061457171
IT_348502,4801.0342047415015
IT_348506,5104.222943498078
IT_348508,6694.886279397757
IT_348511,5196.86526730828
IT_348515,6000.342686870212
IT_348516,5829.900078276531
IT_348526,5153.007649768575
IT_348557,5990.4934016630605
IT_348599,8769.531174765847
IT_348608,4450.3894777065625
IT_348617,6475.376519946752
IT_348650,4849.840591062676
IT_348652,5375.025814826154
IT_348661,5612.147360109218
IT_348692,5318.020870810003
IT_348695,7079.1492920682795
IT_348714,2872.8994269493355
IT_348728,2985.1635604264147
IT_348792,3023.7781043405957
IT_348842,5176.352506110153
IT_348851,5830.538856634822
IT_348853,6479.328198592823
IT_348857,6287.891696462327
IT_348866,5450.120608789535
IT_348870,5277.353172648638
IT_348872,5127.1899166695275
IT_348877,5066.115879505625
IT_348878,4819.698895016819
IT_348880,6187.519025022105
IT_348882,5303.806452561104
IT_348884,8472.008183969076
IT_348948,11111.387346681755
IT_348971,5106.844877145504
IT_348972,2800.8025146908985
IT_349018,5348.230540547856
IT_349048,5476.400410668779
IT_349055,5030.457095309184
IT_349060,5125.335778754496
IT_349063,6947.819329743653
IT_349083,2642.713953683624
IT_349135,760.3444788805192
IT_349140,4239.4077095723715
IT_349166,6101.449169770605
IT_349171,5151.476986741492
IT_349172,4971.839345737536
IT_349184,6128.538129160477
IT_349189,6168.326828374813
IT_349191,4252.066671277251
IT_349197,5003.298059945654
IT_349207,6471.292116878654
IT_349208,5937.046055512376
IT_349211,5917.907291073384
IT_349212,6988.402039384609
IT_349219,6548.591652565395
IT_349283,5756.976747324268
IT_349285,6466.455708139591
